"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1987877522","Schistidium crassipilum","Herbarium record",1976-06-10,"1976","49.2","-121.7"
"1987876692","Schistidium crassipilum","Herbarium record",1965-05-05,"1965","49.0","-125.6"
"1987742035","Schistidium crassipilum","Herbarium record",1981-02-07,"1981","49.2","-122.3"
"1987906056","Schistidium crassipilum","Herbarium record",1974-05-09,"1974","48.8","-125.1"
"1987842148","Schistidium crassipilum","Herbarium record",1966-06-29,"1966","53.1","-132.2"
"1987928018","Schistidium crassipilum","Herbarium record",1966-07-09,"1966","53.1","-132.3"
"1987781764","Schistidium crassipilum","Herbarium record",1961-04-23,"1961","49.0","-125.5"
"4062806758","Schistidium crassipilum","iNat record",2023-03-05,"2023","49.187157","-122.99255"
"4067214812","Schistidium crassipilum","iNat record",2023-03-14,"2023","49.263753","-123.250663"
"4415839348","Schistidium crassipilum","Herbarium record",1970-06-24,"1970","58.608333","-124.68333"
"2466111486","Schistidium crassipilum","Herbarium record",2016-09-01,"2016","51.828382","-121.032832"
"1987890933","Schistidium crassipilum","Herbarium record",1986-02-14,"1986","49.1","-121.7"
"1987772105","Schistidium crassipilum","Herbarium record",1971-07-07,"1971","52.8","-131.9"
"1987742750","Schistidium crassipilum","Herbarium record",1978-03-05,"1978","49.2","-121.7"
"1987723488","Schistidium crassipilum","Herbarium record",1980-03-23,"1980","49.2","-121.7"
"1987768254","Schistidium crassipilum","Herbarium record",1969-04-15,"1969","49.2","-121.7"
"1987721027","Schistidium crassipilum","Herbarium record",1967-02-18,"1967","49.1","-122.1"
"1987910000","Schistidium crassipilum","Herbarium record",,"1961","48.5","-123.4"
"1987747431","Schistidium crassipilum","Herbarium record",1964-09-12,"1964","53.0","-132.0"
"1987867407","Schistidium crassipilum","Herbarium record",2018-05-26,"2018","49.32","-122.95"
"1987853088","Schistidium crassipilum","Herbarium record",1968-03-10,"1968","49.1","-122.2"
"1987909350","Schistidium crassipilum","Herbarium record",1966-07-18,"1966","53.0","-132.0"
"1987794800","Schistidium crassipilum","Herbarium record",1980-04-23,"1980","49.8","-119.8"
"1987741867","Schistidium crassipilum","Herbarium record",1965-04-15,"1965","48.5","-123.4"
